"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1803	34	18.23418349	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1804	33	17.69788398	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1805	35	19.29142834	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1806	48	25.97868079	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1807	38	20.37938155	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1808	35	19.55999977	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1809	36	20.02986167	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1810	37	20.39379568	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1811	34	18.40156556	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1812	40	22.46073443	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1813	45	25.51129091	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1814	44	23.07891978	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1815	48	25.51752077	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1816	46	24.45429074	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1817	44	23.18203699	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1818	43	23.06087912	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1819	44	23.49034365	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1820	48	26.09846721	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1821	46	25.59371213	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1822	54	29.76391802	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1823	44	24.25208135	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Wool"	"Washed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1824	47	25.90563235	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
