"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1818	0.765	4.78125	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1819	0.765	4.78125	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1820	0.75	4.6875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1821	0.76	4.75	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1822	0.76	4.75	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1823	0.8	5	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1824	0.74	4.625	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1825	0.71	4.4375	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1826	0.76	4.75	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Tea"	"Zencha"	"Edo"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1827	0.74	4.625	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
