"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1770	9.668382253	9.070605219	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1771	9.273756227	8.731373435	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1772	9.273756227	8.787725074	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1773	9.273756227	9.213896703	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1774	9.273756227	9.32254288	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1775	9.273756227	9.14513628	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1776	14.60123041	14.18176265	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1777	14.60123041	13.713069	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1778	14.60123041	14.08856377	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1779	14.60123041	14.70040997	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1780	14.60123041	14.3933518	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1781	24.46692731	22.85681874	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1782	23.6776745	21.45956066	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1783	19.33676488	18.10906832	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1784	14.60123041	14.52336325	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1785	16.17974255	16.54810994	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1786	25.2561856	25.35048084	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Cotton"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1787	24.07230236	24.06165408	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
