"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Herring"	""	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1650	3.2	80.87648	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Herring"	"Baltic"	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1650	2.4	60.65736	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Herring"	""	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1651	3.2	80.87648	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Herring"	"Baltic"	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1651	2.4	60.65736	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Herring"	""	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1652	3.2	80.87648	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Herring"	"Baltic"	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1652	2.294117647	57.9813	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Herring"	""	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1653	3.2	80.87648	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Herring"	"Baltic"	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1653	2.152987013	54.41437847	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Herring"	""	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1654	3.2	80.87648	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Herring"	"Baltic"	"Linkoping"	"Linkoping Old Harring Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1654	2.159151194	54.57017135	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
