"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1573	20.79	0.297	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1602	16.2	0.231428571	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1611	27.792	0.397028571	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1616	16.728	0.238971429	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1655	47.79	0.682714286	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1660	35.1	0.501428571	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1673	31.51	0.450142857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1674	28.98	0.414	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1680	10.8	0.154285714	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Wheat"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1690	39.21	0.560142857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
