"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1502	14.709	0.1117884	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1503	32.48	0.246848	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1508	34.343	0.2610068	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1510	19.568	0.1487168	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1512	18.583	0.1412308	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1514	13.461	0.1023036	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1520	18.747	0.1424772	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1521	21.637	0.1644412	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1523	18.78	0.142728	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1525	18.747	0.1424772	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1530	43.996	0.3343696	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1532	33.457	0.2542732	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1533	34.143	0.2594868	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1534	49.566	0.3767016	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1536	21.02	0.159752	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1538	22.793	0.1732268	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1539	25.374	0.1928424	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1540	75.158	0.5712008	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1542	26.937	0.2047212	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1543	20.548	0.1561648	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1544	16.893	0.1283868	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1545	27.397	0.2082172	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1546	26.822	0.2038472	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1547	17.612	0.1338512	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1548	19.109	0.1452284	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1549	25.469	0.1935644	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1550	31.34	0.238184	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1551	43.571	0.3311396	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1552	41.493	0.3153468	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1553	26.838	0.2039688	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1554	22.64	0.172064	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1555	41.75	0.3173	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1556	46.218	0.3512568	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1557	59.399	0.4514324	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1558	55.174	0.4193224	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1559	44.342	0.3369992	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
"Wheat"	""	"Bari"	"Bari Quintal"	"Kilogram"	"Silver"	"Silver"	1560	52.091	0.3958916	"(ECPdb)"	"(Guiseppe Mira) (Contributo per una storia dei prezzi) (p166-8)"
