"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1626	140	0.443314481	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1627	120	0.379983841	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1628	166.6666667	0.527755335	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1629	186.6666667	0.591085975	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1630	190	0.601641082	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1631	180	0.569975762	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1632	200	0.633306402	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1633	180	0.569975762	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1634	160	0.506645122	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
"Wheat"	""	"Edinburgh"	"Edinburgh Boll"	"Litre"	"English Pence"	"Silver"	1635	220	0.696637042	"(ECPdb)"	"(AJS Gibson and TC Smout) (Prices food and wages in Scotland 1550-1780) (Cambridge University Press: 1995)"
