"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1501	15.33	0.483291299	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1502	11.24	0.354350567	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1503	11.24	0.354350567	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1504	10.73	0.338272383	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1505	26.32	0.829760404	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1506	8.94	0.28184111	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1507	6.9	0.217528373	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1508	9.96	0.313997478	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1509	7.67	0.241803279	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1510	4.85	0.152900378	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1511	5.37	0.169293821	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1512	8.98	0.283102144	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1513	8.55	0.269546028	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1514	6.75	0.212799496	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1515	6.19	0.195145019	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1516	9.68	0.30517024	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1517	9	0.283732661	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1518	7.2	0.226986129	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1519	7.63	0.240542245	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1520	10.1	0.318411097	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1521	10.47	0.330075662	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1522	9.44	0.297604035	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1523	7.8	0.245901639	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1524	9.03	0.284678436	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1525	7.8	0.245901639	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1526	6.67	0.210277427	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1527	8.62	0.271752837	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
"Wheat"	""	"Vienne"	"Vienne Bichet"	"Litre"	"Silver"	"Silver"	1528	10.67	0.336380832	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p449-55)"
