"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1500	25.75	0.378676471	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1501	38.26	0.562647059	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1502	38.69	0.568970588	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1503	47.08	0.692352941	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1504	39.98	0.587941176	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1505	57.79	0.849852941	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1506	12.65	0.186029412	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1507	16.34	0.240294118	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1508	18.68	0.274705882	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1509	16.91	0.248676471	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1510	14.47	0.212794118	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1511	19.59	0.288088235	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1512	24.04	0.353529412	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1513	18.66	0.274411765	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1514	22.69	0.333676471	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
"Wheat"	""	"Sansepolcro"	"Sansepolcro Staio"	"Litre"	"Silver"	"Silver"	1515	23.43	0.344558824	"(ECPdb)"	"(Amintore Fanfani) (Indagini sulla: rivoluzione dei prezzi) (Milano Societa Editrice-Vita e Pensiero-1940 ) (P68)"
