"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1790	7	3.651964223	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1791	8	4.193168891	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1792	7	3.686081336	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1793	7	3.703139892	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1794	7	3.720198449	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1795	8	4.271150863	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1796	8	4.290646356	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1797	7	3.771374118	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1798	8	4.329637342	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cheese"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1799	8	4.349132835	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
