"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1639	0.517857143	13.08826964	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1640	0.573333333	14.49036933	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1641	0.633333333	16.00680333	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1642	0.666666667	16.84926667	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1643	0.6	15.16434	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1644	0.452709323	11.45750133	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1645	0.3875	9.79363625	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1646	0.405344748	10.10956	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1647	0.425502398	10.78353067	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1648	0.513627939	13.04459355	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Tallow"	""	"Linkoping"	"Linkoping Old Lispund"	"Kilogram"	"Swedish Riksdaler"	"Silver"	1649	0.475	12.0051025	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
