"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1673	25.60140801	309.3036815	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1674	36.03485449	435.3554755	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1675	45.24082785	546.57754	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1676	42.08450203	508.4443563	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1687	22.32695405	269.7433314	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1691	45.76688754	552.9331357	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1704	18.18463761	222.3095552	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1705	19.41331072	236.8651582	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1706	23.9954961	292.1983331	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1707	28.73220302	349.1898972	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1708	18.93802584	229.7050291	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1709	23.57009742	285.3241534	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1710	24.95445966	301.4875683	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1711	22.29746177	268.1989389	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1712	28.35497076	339.549189	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1713	26.02030644	310.2052678	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1714	25.61051092	303.9552134	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1716	32.69372457	384.5374114	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1718	24.85586275	289.7015684	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1721	22.74346042	267.8371013	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1724	14.14040285	169.4175462	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1728	18.47906464	217.8603769	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1729	14.35608006	166.711177	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1730	22.09435951	258.1797162	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1731	13.37215621	157.9456601	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Tea"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1732	13.3944126	158.9187938	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
