"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1252	2.940936864	45.72914689	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1257	2.468309718	38.3801839	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1258	1.462189239	22.73583882	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1265	2.62533496	40.82179713	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1270	2.414350946	37.54116942	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1271	4.135070557	64.29694266	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1272	7.425239883	115.4563668	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1273	3.85214714	59.89771647	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1275	3.300684898	51.32293263	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Firewood"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1276	4.301968427	66.89206713	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
