"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1838	0.4	0.287862431	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1839	0.5	0.354954287	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1840	0.333	0.236399555	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1842	0.5	0.361517868	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1844	0.25	0.179914019	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1847	0.45	0.323845235	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1848	0.395	0.284264151	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1849	0.333	0.23853052	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1851	0.44	0.308976172	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1852	0.375	0.265298257	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1853	0.4	0.278820912	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1854	0.45	0.313673525	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1855	0.595	0.417820051	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
"Oats"	""	"Maryland"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1856	0.44	0.308976172	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005-P.H.Lindert_2006)"	"(Donald R. Adams Jr.) (Prices and Wages in Maryland - 1750-1850) (Journal of Economic History 46-03) (September 1986) (p625-45)"
