"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1818	0.0167	16.7	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1819	0.0167	16.7	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1820	0.0167	16.7	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1821	0.0125	12.5	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1822	0.0125	12.5	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1823	0.0111	11.1	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1824	0.01145	11.45	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1825	0.0105	10.5	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1826	0.0105	10.5	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1827	0.01115	11.15	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1828	0.0134	13.4	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1829	0.0138	13.8	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1830	0.0143	14.3	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1831	0.0143	14.3	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1832	0.0146	14.6	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1833	0.0148	14.8	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1834	0.0153	15.3	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1835	0.01575	15.75	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1836	0.0153	15.3	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Candles"	""	"Osaka"	"Kyoto Monme"	"Kilogram"	"Osaka Monme"	"Silver"	1837	0.0153	15.3	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
