"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1260	18.5	0.0301	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1261	35.25	0.0574	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1262	20.25	0.033	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1263	20	0.0326	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1264	26	0.0423	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1265	16.88	0.0275	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1266	20.25	0.033	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1267	17.25	0.0281	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1268	31.5	0.0513	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1269	19.25	0.0313	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
"Oats"	""	"Southern England"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1270	27.75	0.0452	"(ECPdb)"	"(James E. Thorold Rogers) (A History of Agriculture and Prices in England) (Oxford: Clarendon Press) (vol I:p226-35-vol IV:p282-91-vol V:p268-75)"
