"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1633	0.253024038	0.539693948	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1634	0.31342868	0.660130425	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1635	0.218527049	0.460252565	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1636	0.274839744	0.578856016	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1637	0.186635989	0.393084943	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1638	0.173076923	0.364527404	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1639	0.285714286	0.601759524	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1640	0.254545455	0.53611303	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1641	0.352238806	0.741870697	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Saw"	"Batten"	"Linkoping"	"Linkoping Tolft"	"Unit"	"Swedish Riksdaler"	"Silver"	1642	0.325	0.684501458	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
