"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1580	8.06	0.474955804	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1581	10.05	0.592221567	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1582	10.84	0.638774308	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1583	15.04	0.886269888	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1584	11.7	0.689451974	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1585	14.84	0.874484384	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1586	20.35	1.199175015	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1587	11.66	0.687094873	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1588	9.84	0.579846788	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1589	13.01	0.766647024	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1590	15.92	0.938126105	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1591	14.9	0.878020035	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1592	12.73	0.750147319	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1593	13.21	0.778432528	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1594	17.89	1.054213318	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1595	21.68	1.277548615	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1596	21.57	1.271066588	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1597	19.6	1.154979375	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Wheat"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1598	15.23	0.897466117	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
