"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1752	0.074	4.030811315	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1754	0.089	4.847867663	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1759	0.078	4.266291902	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1765	0.091	4.949384247	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1766	0.081	4.419396464	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1774	0.067	3.633982688	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1780	0.125	6.756414717	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1782	0.121	6.483161647	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1785	0.097	5.128646488	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Pork"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1788	0.097	5.060047688	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
