"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1501	16.35	0.280445969	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1502	21.46	0.368096055	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1503	14.31	0.245454545	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1504	14.31	0.245454545	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1505	39.86	0.683704974	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1506	21.72	0.372555746	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1508	15.84	0.271698113	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1509	12.26	0.210291595	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1510	9.96	0.17084048	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1511	9.2	0.15780446	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1512	12.06	0.206861063	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1513	13.05	0.223842196	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1514	13.05	0.223842196	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1515	9.9	0.169811321	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1516	15.75	0.270154374	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1517	14.4	0.246998285	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1518	13.05	0.223842196	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Wheat"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1519	13.92	0.238765009	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
