"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1753	0.146	8.156392786	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1755	0.128	7.001094403	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1759	0.071	3.883419552	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1761	0.111	5.842032821	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1771	0.091	4.956808509	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1774	0.083	4.50179945	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1780	0.097	5.242977821	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1783	0.119	6.347949521	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1784	0.104	5.523271407	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Sugar"	""	"Massachusetts"	"England British Pound"	"Kilogram"	"Massachusetts Pound"	"Silver"	1785	0.1	5.287264421	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
