"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1848	50	27.95457105	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1849	77.8	43.29494064	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1850	69	38.22000736	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1851	36.5	19.91237246	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1852	62.1	34.13127883	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1853	35.8	19.38680352	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1854	48.3	26.15593882	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1855	41.9	22.85831249	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1856	33.7	18.384848	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1857	25.5	13.80903602	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1858	30.5	16.63910575	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1859	26.5	14.24575934	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1860	22.8	12.3469028	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1861	24.5	13.46564141	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1862	28.2	15.27116925	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1863	30	16.30590685	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1864	30	16.30590685	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1865	27.1	14.8180472	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1866	23.2	12.66746433	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1867	28.2	15.49922807	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1868	28	15.43807495	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1869	37.5	20.68791367	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1870	29.4	16.1866617	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1871	25.4	14.01261353	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1872	27.2	15.04031846	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1873	26	14.65626459	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1874	25.2	14.41333005	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Salt"	""	"San Francisco"	"San Francisco Bag"	"Kilogram"	"US Penny"	"Silver"	1875	24.3	14.3267435	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
