"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1810	18.58	2.937498	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1811	17.96	2.862824	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1812	23.42	3.808092	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1813	19.06	3.148712	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1814	20.48	3.149824	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1815	28.02	4.292664	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1816	24.85	3.854235	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1817	26.11	4.057494	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1818	23.68	3.679872	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Brandy"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1819	21	3.1878	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
