"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1790	62	0.585751699	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1791	54	0.512553875	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1792	53	0.505401046	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1793	65	0.622699946	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1794	61	0.587071902	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1795	71	0.686446454	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1796	84	0.815840785	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1797	72	0.702469489	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1798	76	0.74484948	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1799	72	0.708824263	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Rye"	""	"Vermont"	"Vermont Rye Bushel"	"Kilogram"	"US Penny"	"Silver"	1800	72	0.712001775	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
