"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1752	0.222	0.159020346	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1755	0.333	0.239645474	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1758	0.222	0.159763649	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1759	0.25	0.179914019	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1760	0.278	0.199133587	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1763	0.278	0.196674442	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1766	0.25	0.175554643	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1767	0.257	0.180470173	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1770	0.25	0.172990362	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1771	0.255	0.177748331	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1775	0.249	0.198863998	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1781	0.2	0.140529242	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Turnips"	""	"Massachusetts"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1782	0.222	0.155304168	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
