"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"Massachusetts Pound"	"Silver"	1761	0.5	2.748761487	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"Massachusetts Pound"	"Silver"	1779	0.444	2.517707486	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"Massachusetts Pound"	"Silver"	1781	0.444	2.495841829	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"Massachusetts Pound"	"Silver"	1785	0.369	2.037902658	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"United States Dollar"	"Silver"	1800	0.87	4.962499535	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"United States Dollar"	"Silver"	1805	0.667	3.840150215	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"United States Dollar"	"Silver"	1807	1.25	7.002344222	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"United States Dollar"	"Silver"	1809	0.814	4.730705287	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"United States Dollar"	"Silver"	1811	0.918	5.189727761	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"United States Dollar"	"Silver"	1813	0.985	5.832868574	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"United States Dollar"	"Silver"	1817	1.04	5.723455314	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"United States Dollar"	"Silver"	1818	1.34	7.506513006	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
"Rum"	""	"Massachusetts"	"Washington US Gallon"	"Litre"	"United States Dollar"	"Silver"	1826	0.35	2.015071327	"(gpih.ucdavis.edu)"	"(Carroll D. Wright) (Historical Review of Wages and Prices 1752-1860)-(Ruth Crandall) (Wholesale Commodity Prices in Boston during the Eighteenth Century)-(William I. Davisson) (Essex County Price Trends: Money and Markets in 17th Century)"
