"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1501	14.82	0.27752809	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1502	17.37	0.325280899	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1503	16.35	0.306179775	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1505	41.9	0.784644195	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1506	19.42	0.363670412	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1507	9.54	0.178651685	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1508	34.75	0.650749064	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1509	22.48	0.420973783	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1510	9.71	0.181835206	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Wheat"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1511	8.94	0.16741573	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
