"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Flour"	"Bean"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1900	0.0555	6.003484784	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Corn"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1900	0.0306	3.310029449	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Wheat"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1900	0.0641	6.933754498	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Bean"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1901	0.0526	5.910751869	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Corn"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1901	0.0214	2.404754563	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Wheat"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1901	0.0576	6.472610412	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Bean"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1902	0.0517	6.570906865	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Corn"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1902	0.0292	3.711227862	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Wheat"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1902	0.0552	7.015745821	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Bean"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1903	0.0538	6.657483098	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Corn"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1903	0.0348	4.306327357	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Wheat"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1903	0.0577	7.14008875	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Bean"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1904	0.0508	5.891520319	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Corn"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1904	0.0311	3.606816573	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Wheat"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1904	0.0529	6.135067418	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Bean"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1905	0.0484	5.314947262	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Corn"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1905	0.0287	3.151631951	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Wheat"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1905	0.0488	5.358872446	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Bean"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1906	0.0505	5.012876861	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Corn"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1906	0.0324	3.216182382	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
"Flour"	"Wheat"	"Beijing"	"Beijing Catty"	"Kilogram"	"United States Dollar"	"Silver"	1906	0.0571	5.668025124	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-L.A.Abad_2008)"	"(T.P. Meng and S.D. Gamble) (Prices Wages and the Standard of Living in Peking 1900-1924) (Peking: Chinese Social and Political Science Association-1926)"
