"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1209	0.751293719	2.180550488	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1212	0.671922347	1.950183484	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1221	0.91412761	2.653158621	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1225	1.460773076	4.239739219	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1226	1.483702718	4.306290077	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1227	1.813148252	5.262470864	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1232	1.460773076	4.239739219	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1236	0.852772562	2.475082088	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1246	0.762781011	2.213891136	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1247	0.767956644	2.228912866	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1248	1.003378996	2.91220132	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1249	1.465545166	4.253589703	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1252	1.12731207	3.271903948	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Suet"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1253	0.881960684	2.559797522	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
