"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1870	12.57	0.6285	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1871	14.17	0.7085	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1872	10.95	0.5475	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1873	13.77	0.6885	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1874	15.03	0.7515	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1875	12.16	0.608	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1876	12.52	0.626	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1877	13.26	0.663	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1878	13.51	0.6755	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1879	12.76	0.638	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1880	13.06	0.653	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1881	12.31	0.6155	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1882	12.5	0.625	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1883	11.54	0.577	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1884	11.69	0.5845	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
"Barley"	""	"France"	"Hectolitre"	"Litre"	"French Franc"	"Silver"	1885	11.14	0.557	"(ECPdb)"	"(Government of France) (Annuaire Statisttique de la France. Quinzieme Volume 1892-1893-1894) (Paris: Imprimerie Nationale-1894) (p340-1)"
