"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1258	1.906663021	29.64704017	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1286	3.007166894	46.5511517	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1300	4.447720441	68.85102032	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1302	4.631860876	71.70152701	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1303	3.836563732	59.39027216	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1304	8.669140097	134.1988888	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1307	4.457980695	69.00984976	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1309	5.52772647	85.56958842	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1310	4.806018585	74.3975004	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1311	4.623359034	71.56991789	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1313	4.79282067	74.19319575	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1314	4.435414642	68.6605257	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1317	3.246323108	50.25330644	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1318	4.227754937	65.4459391	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1319	2.508522676	38.83210467	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1320	1.696941825	26.26877692	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1321	1.340598297	20.75255444	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1322	2.666579072	41.27882863	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1324	4.558129785	70.56016461	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1325	5.017044947	77.66420309	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1326	14.01821569	217.0029493	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1327	4.911075224	76.02378444	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Hay"	""	"England"	"England British Ton"	"Kilogram"	"English Pence"	"Silver"	1329	3.836563732	59.39027216	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
