"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1790	28	0.209361483	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1791	27	0.202827302	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1792	26	0.196223267	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1793	29	0.219877281	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1794	29	0.220890148	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1795	26	0.198947531	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1796	30	0.230602637	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1797	33	0.254815474	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1798	26	0.201671794	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1798	31	0.240454832	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1799	26	0.202579882	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1799	27	0.210371416	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1800	50	0.391323088	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1800	50	0.391323088	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1801	50	0.386071179	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1801	43	0.332021214	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1802	30	0.228575024	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1803	34	0.261334413	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1803	27	0.207530269	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1804	31	0.238275494	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1805	34	0.26858734	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1806	31	0.240462762	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1806	34	0.263733352	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1807	34	0.261334413	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1808	36	0.288345768	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1808	30	0.24028814	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1809	36	0.287070278	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1809	30	0.239225232	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1810	39	0.308085478	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1810	36	0.284386595	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Paid"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1811	53	0.411113754	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Oats"	"Recieved"	"Vermont"	"Vermont Oats Bushel"	"Kilogram"	"US Penny"	"Silver"	1811	32	0.248219625	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
