"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1713	221.2	4.585634443	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1741	119.155	2.470168499	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1742	127.255	2.638087301	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1743	125.42	2.600046437	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1744	128.55	2.664933579	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1745	122.26	2.534537373	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1746	122.59	2.54137851	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1747	117.06	2.426737649	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1748	116.775	2.420829394	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1749	116.65	2.418238055	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1750	115.405	2.392428313	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1751	117.2	2.429639949	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1752	115.95	2.403726554	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1753	94.085	1.950449442	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1754	90.64	1.879032124	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1755	101.405	2.102198285	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1756	127.6	2.645239398	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1757	135.205	2.802896496	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1758	121.995	2.529043734	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1759	125.435	2.600357398	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1760	121.97	2.528525466	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1761	113.75	2.358118978	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1762	109.22	2.264208833	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1791	111.275	2.306810455	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1792	136.61	2.832023152	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1793	151.825	3.147441	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1794	118.12	2.448712208	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1795	118.815	2.463120056	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1796	128.275	2.659232632	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1797	131.255	2.721010166	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1798	122.785	2.545420999	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1799	124.085	2.572370931	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1800	130.3	2.701212332	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1801	133.995	2.777812329	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1802	123.445	2.559103272	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1803	128.92	2.672603944	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1804	114.66	2.37698393	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1805	112.265	2.327333864	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1806	110.465	2.290018575	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1807	114.205	2.367551454	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1808	127.54	2.643995555	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1809	121.53	2.51940395	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
"Sake"	""	"Kyoto"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1810	119.945	2.486545765	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 6)"
