"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1651	0.1	2.52739	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1656	0.0966	2.450802424	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1659	0.0941	2.324036782	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1663	0.0865	2.169150802	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1665	0.0762	1.939418868	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1668	0.0635	1.631574603	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1672	0.0679	1.745784825	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1673	0.0635	1.623842022	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1676	0.0533	1.370522667	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1677	0.0523	1.307750636	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1678	0.0741	1.917708955	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1679	0.0617	1.586253086	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Axe"	""	"Linkoping"	"Unit"	"Unit"	"Swedish Riksdaler"	"Silver"	1680	0.0526	1.263154531	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
