"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1371	17	0.047	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1389	8.96	0.0248	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1390	8.96	0.0248	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1393	7.88	0.0218	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1394	10.52	0.0291	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1396	9.31	0.025731339	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1403	10	0.0276	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1499	4.15	0.0115	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1504	11.29	0.0312	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1506	4.14	0.0114	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1507	6.93	0.0192	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1523	11.53	0.0319	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1526	11.21	0.031	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1527	13.71	0.0379	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1529	12.87	0.0356	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1530	11	0.0304	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1531	8.71	0.0241	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1532	8.67	0.024	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1533	11.94	0.033	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1534	13.86	0.0383	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1536	18.81	0.052	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1541	13.24	0.0366	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1543	19.79	0.0547	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1544	16.87	0.0466	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1547	12.01	0.0332	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1549	10.69	0.0295	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1550	13.67	0.0378	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
"Rye"	""	"Krakow"	"England Grain Quarter"	"Litre"	"Silver"	"Silver"	1551	27.42	0.0758	"(ECPdb)"	"(J. Pelc) (Ceny W Krakowie w Latach 1369-1600) (Lwow: 1935) (p10-3)"
