"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"White"	"Osaka"	"Unit"	"Unit"	"Osaka Monme"	"Silver"	1713	135.9	1.685	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Rice"	"White"	"Osaka"	"Unit"	"Unit"	"Osaka Monme"	"Silver"	1818	67.4	1.685	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Rice"	"Glutinous"	"Osaka"	"Kyoto Rice Koku"	"Kilogram"	"Osaka Monme"	"Silver"	1818	75.2	1.88	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Rice"	"White"	"Osaka"	"Unit"	"Unit"	"Osaka Monme"	"Silver"	1819	55.9	1.3975	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Rice"	"Glutinous"	"Osaka"	"Kyoto Rice Koku"	"Kilogram"	"Osaka Monme"	"Silver"	1819	67	1.675	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Rice"	"White"	"Osaka"	"Unit"	"Unit"	"Osaka Monme"	"Silver"	1820	57.85	1.44625	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Rice"	"Glutinous"	"Osaka"	"Kyoto Rice Koku"	"Kilogram"	"Osaka Monme"	"Silver"	1820	76.1	1.9025	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Rice"	"White"	"Osaka"	"Unit"	"Unit"	"Osaka Monme"	"Silver"	1821	67.35	1.68375	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Rice"	"Glutinous"	"Osaka"	"Kyoto Rice Koku"	"Kilogram"	"Osaka Monme"	"Silver"	1821	79.45	1.98625	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Rice"	"White"	"Osaka"	"Unit"	"Unit"	"Osaka Monme"	"Silver"	1822	69.65	1.74125	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
