"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1378	21.54	3.109647887	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1395	7.87	1.524119718	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1396	9.75	1.819542254	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1397	8.12	1.515352113	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1398	10.5	1.959507042	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1399	5.5	1.975352113	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1408	6	1.848591549	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1423	8.12	1.744084507	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1424	8.33	1.789190141	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1425	8.5	1.825704225	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1426	9	1.933098592	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1427	8.33	1.789190141	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1428	10.67	2.291795775	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1429	12.5	2.508802817	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1430	14	2.809859155	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1431	13	2.60915493	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1432	11.33	2.273978873	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1433	12	2.408450704	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1434	14	3.154929577	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1435	11.75	2.23415493	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1436	14.25	2.709507042	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1437	12	2.281690141	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1438	15.5	2.947183099	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wine"	""	"Lier"	"Lier Gelte"	"Litre"	"Brabant groat"	"Silver"	1439	16.5	3.137323944	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
