"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1893	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1894	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1895	7	1.68399	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1896	7	1.68399	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1897	9	2.16513	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1898	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1899	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1900	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1901	7	1.68399	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1902	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1903	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1904	9	2.16513	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1905	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1906	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1907	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1908	6	1.44342	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1909	9	2.16513	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1910	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Bread"	""	"Vermont"	"Loaf"	"Loaf"	"US Penny"	"Silver"	1911	8	1.92456	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
