"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1701	1460	5548	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1702	1460	5548	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1703	1460	5548	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1704	1730	6574	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1705	1730	6574	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1706	1730	6574	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1707	1730	6574	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1708	1730	6574	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1709	1730	6574	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1710	1730	6574	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Rent"	"Mid"	"Milan"	"Annual Rent"	"Annual Rent"	"Lira Milanesi"	"Silver"	1711	1730	6574	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
