"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1501	12.52	0.234456929	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1502	14.82	0.27752809	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1503	14.31	0.267977528	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1505	38.33	0.717790262	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1506	15.84	0.296629213	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1507	5.11	0.0957	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1508	25.55	0.478464419	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1509	8.69	0.162734082	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1510	7.15	0.133895131	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
"Rye"	""	"Die"	"Die Setier"	"Litre"	"Silver"	"Silver"	1511	5.88	0.11011236	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p359-62)"
