"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1427	36.97	0.283216748	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1427	36.97	0.260394199	"(ECPdb)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1428	42.39	0.32473784	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1428	42.39	0.298569383	"(ECPdb)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1429	43.66	0.312534693	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1429	43.66	0.287349606	"(ECPdb)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1430	51.75	0.370445954	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1430	51.75	0.340594185	"(ECPdb)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1431	40.8	0.292061738	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1431	40.8	0.26852643	"(ECPdb)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Wheat"	""	"Lier"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1432	49.96	0.357632461	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
