"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1818	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1819	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1820	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1821	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1822	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1823	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1824	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1825	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1826	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1827	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1828	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1829	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1830	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1831	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1832	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1833	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1834	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1835	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1836	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1837	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1838	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1839	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1840	1.15	7.1875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1841	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1842	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1843	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1844	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1845	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1846	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1847	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1848	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1849	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1850	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1851	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1852	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1853	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1854	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1855	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1856	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1857	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1858	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1859	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1860	1.1	6.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1861	1.2	7.5	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1862	1.2	7.5	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1863	1.4	8.75	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1864	1.65	10.3125	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1865	2.075	12.96875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1866	3.425	21.40625	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1867	3.95	24.6875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Tea"	"Zencha"	"Osaka"	"Kyoto Kin"	"Kilogram"	"Osaka Monme"	"Silver"	1868	3.5	21.875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
