"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1700	15	0.148875676	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1701	15.3	0.216792793	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1702	16.7	0.17732973	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1703	15	0.22289009	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1704	16	0.303848649	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1705	15.7	0.419358559	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1706	16.7	0.413261261	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1707	21.7	0.280136937	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1708	23.7	0.121607207	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1709	24.5	0.176990991	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
"Wheat"	""	"Marseilles"	"Marseille Charge"	"Litre"	"Tours Livre"	"Silver"	1710	16	0.170216216	"(ECPdb)"	"(Ren� Baehrel) (Une Crossance: La Basse Provence rurale de la fin du  XVIe siecle-1789) (Paris: SEVPEN 1961) (p545)"
