"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1415	14	12.04	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1419	13.42	6.5758	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1422	14	8.54	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1423	14	8.54	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1424	13.75	8.3875	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1425	13.12	8.0032	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1426	13.12	8.0032	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1427	13.12	8.0032	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1428	14	8.54	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cloth"	"Woolen"	"Antwerp"	"Antwerp Ell"	"Metre"	"Brabant groat"	"Silver"	1429	13	7.41	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
