"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Firewood"	"Hard"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1796	0.78	11.9496	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Firewood"	"Soft"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1796	0.45	6.894	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Firewood"	"Hard"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1799	0.79	12.7506	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Firewood"	"Soft"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1800	0.58	9.7846	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Firewood"	"Hard"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1801	0.84	13.44	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Firewood"	"Hard"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1802	1.06	16.8964	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Firewood"	"Hard"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1803	1.17	18.9072	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Firewood"	"Soft"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1803	1	16.16	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Firewood"	"Hard"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1804	1.16	18.9776	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Firewood"	"Soft"	"Krakow"	"Cubic Metre"	"Cubic Metre"	"Krakow Gold"	"Silver"	1804	0.99	16.1964	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
