"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1570	7.7	0.11	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1573	11.55	0.165	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1602	10.12	0.144571429	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1616	11.808	0.168685714	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1653	22.68	0.324	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1655	28.35	0.405	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1658	21.6	0.308571429	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1660	16.2	0.231428571	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1665	14.71	0.210142857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1666	16.2	0.231428571	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1673	18.495	0.264214286	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1674	16.215	0.231642857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1676	16.841	0.240585714	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1677	27.922	0.398885714	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1678	12.501	0.178585714	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1679	12.24	0.174857143	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1680	8.685	0.124071429	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1681	11.032	0.1576	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1689	9.538	0.136257143	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1690	26.248	0.374971429	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1691	22.389	0.319842857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1692	10.573	0.151042857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1693	15.992	0.228457143	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1696	14.875	0.2125	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1698	28.56	0.408	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1716	28.785	0.411214286	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1727	16.665	0.238071429	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1728	16.34	0.233428571	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1731	21.21	0.303	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1742	21.21	0.303	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1743	16.362	0.233742857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1744	16.286	0.232657143	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1745	30.3	0.432857143	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1760	25.621	0.366014286	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1763	35.28	0.504	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1765	19.747	0.2821	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1766	19.197	0.274242857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1774	24.008	0.342971429	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1776	14.841	0.212014286	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
"Barley"	""	"Lublin"	"Lublin Korzec"	"Litre"	"Silver"	"Silver"	1777	17.46	0.249428571	"(ECPdb)"	"(W. Adamczyk) (Ceny w Lublinie od XVI do konca XVIII wieku) (Lwow:1935) (p68-70)"
