"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1848	3.77	0.617526	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1849	4.5	0.74025	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1850	3.78	0.614628	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1851	4.01	0.653229	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1852	4.69	0.753683	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1853	5.68	0.884944	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1854	8.1	1.30815	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1855	7.93	1.321138	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1856	5.96	0.98042	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1857	4.16	0.640224	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1858	4.27	0.632814	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1859	3.91	0.570469	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1860	3.92	0.587216	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1861	4.32	0.655344	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1862	3.75	0.57825	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1863	3.5	0.53305	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1864	3.82	0.584842	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1865	4.62	0.710556	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1866	5.37	0.806037	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1867	5.89	0.901759	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1868	5.62	0.863794	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1869	3.77	0.579072	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1870	3.98	0.61093	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1871	5.28	0.813648	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1872	5.97	0.934902	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1873	5.34	0.836244	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1874	5.83	0.93863	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1875	5.59	0.916201	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1876	5.21	0.909666	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1877	5.32	0.90972	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1878	5.26	0.913662	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1879	4.81	0.857876384	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1880	5.98	1.046261401	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1881	5.71	1.005110397	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1882	5.4	0.952112511	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1883	5.92	1.069619786	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1884	5.73	1.031402878	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1885	5.19	0.97646056	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1886	4.87	0.980926162	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1887	3.97	0.813114708	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1888	4.13	0.880312957	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1889	5.33	1.141260373	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1890	5.27	1.009390862	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1891	5.4	1.095007902	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1892	5.12	1.177189714	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Beans"	""	"Krakow"	"Hectolitre"	"Litre"	"Krakow Gold"	"Silver"	1893	4.66	1.196546796	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
