"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1818	0.184988962	0.967669695	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1819	0.169315673	0.88568336	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1820	0.175717439	0.919170737	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1821	0.147240618	0.77020965	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1822	0.155187638	0.811780186	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1823	0.153642384	0.803697026	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1824	0.157836645	0.825637031	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1825	0.143267108	0.749424382	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1826	0.241059603	1.26097292	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1827	0.270860927	1.416862429	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1828	0.403752759	2.112014167	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Potato"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Shilling"	"Silver"	1829	0.33200883	1.736724608	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
