"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1807	6	3.217797087	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1808	6	3.353142818	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1810	5	2.755918335	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1813	6	3.401505454	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1814	4	2.098083616	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1815	7	3.721305113	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1816	7	3.721305113	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1818	8	4.290396116	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1819	6	3.203228679	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Chicken"	"Dressed"	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1820	4	2.174872267	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
