"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1818	253.5	5.255236579	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1819	247.155	5.123700184	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1820	249.16	5.16526527	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1821	272.495	5.649016535	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1822	275.21	5.70530043	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1823	255.5	5.296698012	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1824	264.195	5.47695159	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1825	270.75	5.612841435	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1826	306.52	6.354379157	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1827	335.005	6.94489361	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1828	340.495	7.058705242	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1829	332.675	6.896591041	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1830	319	6.613098496	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1831	325.015	6.737793754	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1832	344.41	7.139865997	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1833	350.515	7.26642702	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1834	368.42	7.637610495	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1835	397.955	8.2498922	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Oil"	"Lamp"	"Edo"	"Kyoto Kuku"	"Litre"	"Osaka Monme"	"Silver"	1836	430.32	8.920841833	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
