"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1650	1.6	40.43824	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1651	1.6	40.43824	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1652	1.68	42.460152	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1653	2	50.5478	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1654	2	50.5478	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1655	1.472343705	37.32760615	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1656	1.330994802	33.76661118	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1657	1.774005318	44.55694963	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1658	1.505882353	38.05952	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
"Salt"	""	"Linkoping"	"Linkoping 1639-1664 Grain Tunna"	"Litre"	"Swedish Riksdaler"	"Silver"	1659	2.258823529	55.77688276	"(www.iisg.nl)-(G.Hansson)"	"(G. Hansson) (Corn sold from church tithes. Prices in Ostergotland during Sweden's period as a great power) (Umea studies in economic history�34) (2006) (ISBN 91-7264-098-7_ISSN 0347-254-X)"
