"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1635	5.6	1.557919025	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1636	8	2.225598607	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1638	6	1.669198955	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1639	6	1.669198955	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1640	4.8	1.335359164	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1690	3.2	0.890239443	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1693	6	1.669198955	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1694	5.6	1.557919025	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1719	8	2.225598607	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1733	4.67	1.266003047	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1734	4.5	1.219917283	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1735	4.4	1.19280801	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
"Flour"	""	"Colombia"	"Argentine Arroba"	"Litre"	"Indias Real"	"Silver"	1736	4.48	1.214495429	"(gpih.ucdavis.edu)-(M.Cuesta_2005-L.A.Abad_2006)"	"(Alberto Pardo) (Geografia economica y humana de Colombia) (Bogota: Ediciones Tercer Mundo-1972)"
