"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1615	122.5	0.6125	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1616	139.69	0.69845	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1617	137.15	0.68575	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1618	167.41	0.83705	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1619	151.68	0.7584	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1620	128.19	0.64095	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1621	114.51	0.57255	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1622	126.26	0.6313	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1623	141.87	0.70935	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1624	151.31	0.75655	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1625	143.81	0.71905	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1629	138.48	0.6924	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1630	180.88	0.9044	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1631	182.57	0.91285	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1632	153.88	0.7694	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
"Wheat"	""	"Rennes"	"Rennes Mine"	"Litre"	"Silver"	"Silver"	1633	141.53	0.70765	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p291-4)"
