"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1501	0.011538	0.229185548	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1502	0.013846	0.275030604	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1506	0.0092308	0.183356384	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1511	0.0092308	0.183374784	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1523	0.011538	0.198265199	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1533	0.023077	0.380811567	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1535	0.022308	0.36507937	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1542	0.011538	0.185873618	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1544	0.019231	0.300417438	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1546	0.020769	0.324443335	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
"Peas"	""	"Paris"	"Litre"	"Litre"	"Paris Livra"	"Silver"	1547	0.019231	0.300417438	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p87-p93-p127-9)"
