"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1538	2.002104746	2.77683402	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1540	1.962805839	2.72232811	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1541	1.181180072	1.638246458	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1543	1.736816778	2.258335225	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1544	1.717794155	2.233600631	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1545	2.831402296	3.681594756	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1546	2.834982318	3.68624976	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1547	3.128667515	4.068120568	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1548	2.40043795	3.121223636	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
"Raisins"	""	"England"	"England British Pound"	"Kilogram"	"English Pence"	"Silver"	1549	3.953838187	5.141067362	"(gpih.ucdavis.edu)"	"(Gregory Clark) (Long March of History-England) (Economic History Review-2006)-(Price History of English Agriculture) (Research in Economic History 22-2004)-(Condition of the Working-Class in England) (Journal of Political Economy 113:6-2005.12)"
