"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1501	16.35	0.228033473	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1502	15.84	0.220920502	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1504	11.24	0.156764296	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1505	24.53	0.342119944	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1506	28.62	0.39916318	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1507	4.85	0.0676	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1508	12.26	0.170990237	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1509	8.43	0.117573222	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1510	5.88	0.082	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1511	6.64	0.0926	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1512	11.29	0.157461646	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1513	10.35	0.144351464	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1514	9.9	0.138075314	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1515	7.65	0.106694561	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1516	12.38	0.172663877	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1517	10.35	0.144351464	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1518	9.45	0.131799163	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1519	9.43	0.131520223	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1520	13.02	0.181589958	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1521	12.32	0.171827057	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1522	10.26	0.143096234	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1523	9.85	0.137377964	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1524	10.26	0.143096234	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1525	10.88	0.151743375	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1526	9.44	0.131659693	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1527	11.29	0.157461646	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1528	17.24	0.240446304	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1529	15.6	0.217573222	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1531	19.29	0.269037657	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1534	24.63	0.343514644	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1535	10.26	0.143096234	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1536	5.13	0.0715	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1537	7.8	0.108786611	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1538	11.49	0.160251046	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1539	15.6	0.217573222	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1540	21.66	0.30209205	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1541	11.38	0.158716876	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1542	10.21	0.142398884	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1543	9.03	0.125941423	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1544	23.81	0.332078103	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1545	36.95	0.515341702	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1546	18.88	0.263319386	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1547	9.24	0.128870293	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1548	9.2	0.128312413	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1549	14.09	0.19651325	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1550	9.89	0.137935844	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1551	12.56	0.175174338	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1552	14.84	0.206973501	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1553	12.56	0.175174338	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1554	14.08	0.19637378	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1555	16.36	0.228172943	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1556	18.26	0.254672245	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1557	25.11	0.350209205	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1558	19.41	0.270711297	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1559	11.42	0.159274756	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1560	27.49	0.383403068	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1561	18.31	0.255369596	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1562	14	0.19525802	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1564	20.82	0.290376569	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1565	23.69	0.330404463	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1566	31.95	0.445606695	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1567	16.51	0.230264993	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1568	20.46	0.285355649	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1571	33.03	0.460669456	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1572	34.46	0.480613668	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1573	33.76	0.470850767	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1574	38.4	0.535564854	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1575	26.43	0.368619247	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
"Barley"	""	"Valence"	"Valence Setier"	"Litre"	"Silver"	"Silver"	1576	19.6	0.273361227	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p437-46)"
