"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1387	13.42	0.172767891	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1388	13.5	0.173797804	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1389	16.5	0.212419538	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1390	11	0.16993563	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1391	10.67	0.164837562	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1392	13	0.165391897	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1393	11	0.133282847	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1394	11	0.1	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1395	18	0.149943203	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1396	18	0.144490723	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1398	17.33	0.139112457	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1399	9.5	0.14676259	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1400	10	0.154486937	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1401	10	0.154486937	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1402	13.5	0.208557365	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1403	14.5	0.224006058	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1404	15.5	0.239454752	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1405	14	0.185535782	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1406	16	0.212040894	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1407	13	0.172283226	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1408	13	0.172283226	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1409	14	0.184475577	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1410	11	0.143279061	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1411	12.62	0.164380159	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1412	10	0.130253692	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1413	11.92	0.155262401	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1414	9.25	0.120484665	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1415	15.58	0.202935252	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1416	11	0.143279061	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1417	9.37	0.0937	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1418	12	0.0927	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1419	14	0.103900038	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1420	14	0.129344945	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1421	28	0.25868989	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1422	27	0.249450966	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1423	27.5	0.254070428	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1424	18	0.166300644	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1425	17	0.157061719	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"French-Iberian"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1426	13.12	0.121214691	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1426	27	0.249450966	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"French-Iberian"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1427	15	0.13858387	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1427	18	0.166300644	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"French-Iberian"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1428	18	0.166300644	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1428	24	0.221734192	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"French-Iberian"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1429	17.33	0.149611511	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1429	24	0.207194245	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"French-Iberian"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1430	16	0.138129496	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1430	21.08	0.181985612	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"French-Iberian"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1431	14	0.120863309	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"Zeeland"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1431	17	0.14676259	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Salt"	"French-Iberian"	"Malines"	"Lier Salt Barrel"	"Litre"	"Brabant groat"	"Silver"	1432	18	0.155395683	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
