"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1519	4.62	0.0148	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1522	5.77	0.0185	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1535	29.26	0.0939	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1548	7.7	0.0247	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1564	18.87	0.0606	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1566	20.02	0.0643	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1568	33.88	0.108781506	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1570	55.44	0.1780061	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1572	104.72	0.336233745	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
"Rye"	""	"Lwow"	"Lwow Kolda"	"Litre"	"Silver"	"Silver"	1573	30.8	0.0989	"(ECPdb)"	"(Stanislaw Hoszowski) (Ceny we Lwowie w XVI - XVII weiku) (Lwow: 1928) (p166)"
