"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1580	3.54	0.208603418	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1581	3.89	0.229228049	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1582	4.6	0.271066588	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1583	4.42	0.260459635	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1584	6.01	0.35415439	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1585	4.6	0.271066588	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1586	4.95	0.29169122	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1587	7.42	0.437242192	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1588	4.48	0.263995286	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
"Oats"	""	"Angers"	"Angers Boisseau"	"Litre"	"Silver"	"Silver"	1589	3.77	0.222156747	"(ECPdb)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p258-p78)"
