"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1756	1.75	11.79760102	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1757	1	6.741486297	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1758	1	6.741486297	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1759	1.375	9.269543658	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1786	2.25	14.82366172	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1791	1.75	11.52951467	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1794	1.5	9.882441149	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1795	1.5	9.882441149	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1799	2	13.1765882	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1800	2	13.1765882	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1801	2	13.1765882	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1802	2	13.1765882	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
"Butter"	""	"Mexico City"	"Mexico Libra"	"Kilogram"	"Mexican Real"	"Silver"	1803	2	13.1765882	"(gpih.ucdavis.edu)-(L.A.Abad_2007)"	"(Enrique Florescano) (Precios del maiz y crisis agricolas en Mexico) (Mexico: Ediciones Era-1986)-(Enriqueta Quiroz) (Entre el lujo y la subsistencia) (Mexico: El Colegio de Mexico-2005)"
