"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1573	0.838445808	11.42551965	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1574	0.838445808	11.04211295	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1577	1.099182004	12.47145974	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1578	1.099182004	12.97842965	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1698	1.196319018	8.29813292	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1699	1.216768916	8.439981346	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1700	1.022494888	7.429280927	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1702	1.206543967	8.898273852	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1703	0.971370143	6.801743811	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1704	1.063394683	7.51973551	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1705	1.104294479	7.150564421	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1706	1.104294479	7.523616301	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1707	1.196319018	8.415008031	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1709	1.022494888	6.981191774	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1710	0.950920245	6.595951808	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1711	1.00204499	6.950572873	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1713	1.18609407	8.103742997	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1714	1.257668712	7.8322986	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1715	1.400817996	10.54735722	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1717	1.022494888	7.979732693	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1718	0.858895706	3.325214724	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1720	0.807770961	2.147762014	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
"Paper"	"Fine"	"Clarmont-Ferrand"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1724	1.04805726	4.733117459	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2008)"	"(Miguel Glave y Luisa Remy) (Estructura agraria y vida rural en una region andina) (Cusco: Centro Bartolome de las Casas-1983)-(K.W. Brown) (Price Movements in 18th Century Peru: Arequipa) (Albuquerque: UNM Press-1990)"
