"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1594	32.25	0.658204123	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1595	32.25	0.658204123	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1596	51.59	1.052922502	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1597	48.33	0.98638776	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1598	30.06	0.613507471	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1599	24.33	0.496561436	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1600	32.76	0.668612932	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1601	23.33	0.460792264	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1602	27.94	0.551844657	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1603	25.52	0.504047088	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1604	27.64	0.545919338	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1605	26.06	0.514712661	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1606	30.59	0.60418497	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1607	31.73	0.62670118	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1608	49.91	0.985775477	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1609	32.48	0.641514476	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1610	27.42	0.541574105	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1611	33.02	0.652180049	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1612	37.31	0.736912103	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1613	38.37	0.757848228	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1614	30.06	0.593716907	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1615	32.77	0.647242284	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1616	35.41	0.699385086	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1617	39.49	0.779969416	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1618	32.25	0.636971732	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1619	35.92	0.709458127	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1620	23.33	0.460792264	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1621	33.31	0.657907857	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1622	52.11	1.029227812	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1623	35.94	0.709853148	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1624	41.92	0.827964496	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1625	41.92	0.827964496	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1626	33.53	0.66225309	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1627	24.48	0.483505984	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1628	27.42	0.541574105	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1629	36.49	0.720716232	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1630	58.74	1.160177349	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1631	41.92	0.827964496	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1632	46.23	0.913091571	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1633	46.75	0.923362123	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1634	43.59	0.860948768	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1635	45.62	0.901043423	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1636	44.34	0.875762065	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1637	49.4	0.975702435	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1638	37.76	0.74580008	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1639	33.15	0.654747687	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1640	42.68	0.842975303	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1641	35.42	0.699582596	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1644	33.83	0.668178409	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1645	35.42	0.699582596	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1646	54.22	1.070902552	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1647	64.73	1.278486207	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1648	69.25	1.367761005	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1649	60.58	1.196519302	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1650	60.13	1.187631325	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1651	47.29	0.934027696	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1652	33.01	0.651982538	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1653	25	0.493776536	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1654	19.64	0.387910847	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1655	34.67	0.6847693	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
"Wheat"	""	"Eton"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1656	33.54	0.662450601	"(ECPdb)"	"(B. R. Mitchell) (Abstract of British Historical Statistics) (Cambridge: Cambridge University Press-1971) (p484-7)"
